"x0","x1","x2","fitness","file"
3,-2,-2.5,-926.684,"CF1"
3,-2,-2,-980.722,"CF1"
3,-2,-1.5,-1094.099,"CF1"
3,-2,-1,-1275.347,"CF1"
3,-2,-0.5,-1569.081,"CF1"
3,-2,0,-2077.932,"CF1"
3,-2,0.5,-2589.3,"CF1"
3,-2,1,-3021.216,"CF1"
3,-2,1.5,-3309.376,"CF1"
3,-2,2,-3505.456,"CF1"
3,-2,2.5,-3597.684,"CF1"
3,-2,3,-3601.729,"CF1"
3,-2,3.5,-3520.508,"CF1"
3,-2,4,-3360.759,"CF1"
3,-2,4.5,-3135.692,"CF1"
3,-2,5,-2863.642,"CF1"
3,-1.5,-5,-579.043,"CF1"
3,-1.5,-4.5,-581.683,"CF1"
3,-1.5,-4,-566.737,"CF1"
3,-1.5,-3.5,-622.113,"CF1"
3,-1.5,-3,-606.901,"CF1"
3,-1.5,-2.5,-628.455,"CF1"
3,-1.5,-2,-692.559,"CF1"
3,-1.5,-1.5,-822.538,"CF1"
3,-1.5,-1,-1067.442,"CF1"
3,-1.5,-0.5,-1496.94,"CF1"
3,-1.5,0,-2090.742,"CF1"
3,-1.5,0.5,-2624.315,"CF1"
3,-1.5,1,-3041.015,"CF1"
3,-1.5,1.5,-3318.789,"CF1"
3,-1.5,2,-3506.279,"CF1"
3,-1.5,2.5,-3592.358,"CF1"
3,-1.5,3,-3591.129,"CF1"
3,-1.5,3.5,-3505.973,"CF1"
3,-1.5,4,-3344.307,"CF1"
3,-1.5,4.5,-3119.762,"CF1"
3,-1.5,5,-2850.829,"CF1"
3,-1,-5,-384.429,"CF1"
3,-1,-4.5,-375.666,"CF1"
3,-1,-4,-366.742,"CF1"
3,-1,-3.5,-397.546,"CF1"
3,-1,-3,-406.123,"CF1"
3,-1,-2.5,-443.732,"CF1"
3,-1,-2,-520.071,"CF1"
3,-1,-1.5,-672.993,"CF1"
3,-1,-1,-975.425,"CF1"
3,-1,-0.5,-1487.931,"CF1"
3,-1,0,-2098.418,"CF1"
3,-1,0.5,-2593.015,"CF1"
3,-1,1,-2955.194,"CF1"
3,-1,1.5,-3191.459,"CF1"
3,-1,2,-3349.896,"CF1"
3,-1,2.5,-3421.986,"CF1"
3,-1,3,-3420.914,"CF1"
3,-1,3.5,-3349.954,"CF1"
3,-1,4,-3215.532,"CF1"
3,-1,4.5,-3029.152,"CF1"
3,-1,5,-2806.251,"CF1"
3,-0.5,-5,-240.635,"CF1"
3,-0.5,-4.5,-229.439,"CF1"
3,-0.5,-4,-226.4,"CF1"
3,-0.5,-3.5,-248.747,"CF1"
3,-0.5,-3,-272.123,"CF1"
3,-0.5,-2.5,-322.858,"CF1"
3,-0.5,-2,-416.387,"CF1"
3,-0.5,-1.5,-604.61,"CF1"
3,-0.5,-1,-974.108,"CF1"
3,-0.5,-0.5,-1550.148,"CF1"
3,-0.5,0,-2138.578,"CF1"
3,-0.5,0.5,-2551.137,"CF1"
3,-0.5,1,-2823.245,"CF1"
3,-0.5,1.5,-2988.384,"CF1"
3,-0.5,2,-3097.028,"CF1"
3,-0.5,2.5,-3144.494,"CF1"
3,-0.5,3,-3143.478,"CF1"
3,-0.5,3.5,-3096.624,"CF1"
3,-0.5,4,-3008.104,"CF1"
3,-0.5,4.5,-2885.414,"CF1"
3,-0.5,5,-2738.582,"CF1"
3,0,-5,-156.072,"CF1"
3,0,-4.5,-144.141,"CF1"
3,0,-4,-143.981,"CF1"
3,0,-3.5,-163.312,"CF1"
3,0,-3,-194.184,"CF1"
3,0,-2.5,-253.828,"CF1"
3,0,-2,-363.888,"CF1"
3,0,-1.5,-588.942,"CF1"
3,0,-1,-1020.168,"CF1"
3,0,-0.5,-1631.486,"CF1"
3,0,0,-2163.674,"CF1"
3,0,0.5,-2470.39,"CF1"
3,0,1,-2637.416,"CF1"
3,0,1.5,-2719.898,"CF1"
3,0,2,-2771.21,"CF1"
3,0,2.5,-2791.21,"CF1"
3,0,3,-2792.775,"CF1"
3,0,3.5,-2777.922,"CF1"
3,0,4,-2748.045,"CF1"
3,0,4.5,-2705.663,"CF1"
3,0,5,-2654.076,"CF1"
3,0.5,-5,-97.814,"CF1"
3,0.5,-4.5,-86.353,"CF1"
3,0.5,-4,-88.207,"CF1"
3,0.5,-3.5,-107.462,"CF1"
3,0.5,-3,-143.484,"CF1"
3,0.5,-2.5,-211.796,"CF1"
3,0.5,-2,-341.437,"CF1"
3,0.5,-1.5,-610.005,"CF1"
3,0.5,-1,-1105.961,"CF1"
3,0.5,-0.5,-1737.39,"CF1"
3,0.5,0,-2193.125,"CF1"
3,0.5,0.5,-2382.043,"CF1"
3,0.5,1,-2437.343,"CF1"
3,0.5,1.5,-2432.135,"CF1"
3,0.5,2,-2422.754,"CF1"
3,0.5,2.5,-2413.677,"CF1"
3,0.5,3,-2418.214,"CF1"
3,0.5,3.5,-2437.691,"CF1"
3,0.5,4,-2470.472,"CF1"
3,0.5,4.5,-2513.727,"CF1"
3,0.5,5,-2563.542,"CF1"
3,1,-5,-67.833,"CF1"
3,1,-4.5,-56.431,"CF1"
3,1,-4,-59.058,"CF1"
3,1,-3.5,-78.616,"CF1"
3,1,-3,-118.106,"CF1"
3,1,-2.5,-194.409,"CF1"
3,1,-2,-344.527,"CF1"
3,1,-1.5,-658.42,"CF1"
3,1,-1,-1214.199,"CF1"
3,1,-0.5,-1847.319,"CF1"
3,1,0,-2215.567,"CF1"
3,1,0.5,-2290.283,"CF1"
3,1,1,-2242.148,"CF1"
3,1,1.5,-2156.543,"CF1"
3,1,2,-2091.79,"CF1"
3,1,2.5,-2056.574,"CF1"
3,1,3,-2064.691,"CF1"
3,1,3.5,-2116.851,"CF1"
3,1,4,-2208.612,"CF1"
3,1,4.5,-2332.129,"CF1"
3,1,5,-2476.736,"CF1"
3,1.5,-5,-55.901,"CF1"
3,1.5,-4.5,-44.572,"CF1"
3,1.5,-4,-47.588,"CF1"
3,1.5,-3.5,-67.717,"CF1"
3,1.5,-3,-110.265,"CF1"
3,1.5,-2.5,-194.903,"CF1"
3,1.5,-2,-367.065,"CF1"
3,1.5,-1.5,-728.066,"CF1"
3,1.5,-1,-1338.165,"CF1"
3,1.5,-0.5,-1959.154,"CF1"
3,1.5,0,-2240.358,"CF1"
3,1.5,0.5,-2216.144,"CF1"
3,1.5,1,-2082.649,"CF1"
3,1.5,1.5,-1931.807,"CF1"
3,1.5,2,-1822.371,"CF1"
3,1.5,2.5,-1766.251,"CF1"
3,1.5,3,-1777.309,"CF1"
3,1.5,3.5,-1855.712,"CF1"
3,1.5,4,-1994.853,"CF1"
3,1.5,4.5,-2182.803,"CF1"
3,1.5,5,-2403.38,"CF1"
3,2,-5,-59.132,"CF1"
3,2,-4.5,-47.924,"CF1"
3,2,-4,-51.298,"CF1"
3,2,-3.5,-72.247,"CF1"
3,2,-3,-117.861,"CF1"
3,2,-2.5,-211.358,"CF1"
3,2,-2,-406.794,"CF1"
3,2,-1.5,-814.956,"CF1"
3,2,-1,-1471.167,"CF1"
3,2,-0.5,-2069.563,"CF1"
3,2,0,-2273.911,"CF1"
3,2,0.5,-2175.527,"CF1"
3,2,1,-1982.751,"CF1"
3,2,1.5,-1788.307,"CF1"
3,2,2,-1649.316,"CF1"
3,2,2.5,-1579.499,"CF1"
3,2,3,-1591.937,"CF1"
3,2,3.5,-1686.264,"CF1"
3,2,4,-1854.763,"CF1"
3,2,4.5,-2082.896,"CF1"
3,2,5,-2350.822,"CF1"
3,2.5,-5,-76.258,"CF1"
3,2.5,-4.5,-65.177,"CF1"
3,2.5,-4,-68.922,"CF1"
3,2.5,-3.5,-90.771,"CF1"
3,2.5,-3,-139.247,"CF1"
3,2.5,-2.5,-241.137,"CF1"
3,2.5,-2,-458.303,"CF1"
3,2.5,-1.5,-907.642,"CF1"
3,2.5,-1,-1594.623,"CF1"
3,2.5,-0.5,-2161.843,"CF1"
3,2.5,0,-2308.728,"CF1"
3,2.5,0.5,-2169.797,"CF1"
3,2.5,1,-1951.122,"CF1"
3,2.5,1.5,-1740.387,"CF1"
3,2.5,2,-1590.818,"CF1"
3,2.5,2.5,-1516.338,"CF1"
3,2.5,3,-1528.565,"CF1"
3,2.5,3.5,-1626.67,"CF1"
3,2.5,4,-1802.893,"CF1"
3,2.5,4.5,-2041.903,"CF1"
3,2.5,5,-2322.581,"CF1"
3,3,-5,-106.939,"CF1"
3,3,-4.5,-95.977,"CF1"
3,3,-4,-100.073,"CF1"
3,3,-3.5,-122.838,"CF1"
3,3,-3,-173.999,"CF1"
3,3,-2.5,-283.478,"CF1"
3,3,-2,-519.464,"CF1"
3,3,-1.5,-1000.89,"CF1"
3,3,-1,-1701.33,"CF1"
3,3,-0.5,-2233.725,"CF1"
3,3,0,-2347.851,"CF1"
3,3,0.5,-2204.025,"CF1"
3,3,1,-1993.579,"CF1"
3,3,1.5,-1794.178,"CF1"
3,3,2,-1652.817,"CF1"
3,3,2.5,-1581.959,"CF1"
3,3,3,-1591.68,"CF1"
3,3,3.5,-1680.896,"CF1"
3,3,4,-1842.234,"CF1"
3,3,4.5,-2061.327,"CF1"
3,3,5,-2318.504,"CF1"
3,3.5,-5,-151.012,"CF1"
3,3.5,-4.5,-140.089,"CF1"
3,3.5,-4,-144.322,"CF1"
3,3.5,-3.5,-167.508,"CF1"
3,3.5,-3,-220.013,"CF1"
3,3.5,-2.5,-333.496,"CF1"
3,3.5,-2,-579.278,"CF1"
3,3.5,-1.5,-1073.272,"CF1"
3,3.5,-1,-1761.852,"CF1"
3,3.5,-0.5,-2258.799,"CF1"
3,3.5,0,-2370.278,"CF1"
3,3.5,0.5,-2259.975,"CF1"
3,3.5,1,-2093.027,"CF1"
3,3.5,1.5,-1933.082,"CF1"
3,3.5,2,-1818.965,"CF1"
3,3.5,2.5,-1760.411,"CF1"
3,3.5,3,-1766.096,"CF1"
3,3.5,3.5,-1835.126,"CF1"
3,3.5,4,-1961.103,"CF1"
3,3.5,4.5,-2132.365,"CF1"
3,3.5,5,-2333.269,"CF1"
3,4,-5,-208.471,"CF1"
3,4,-4.5,-197.597,"CF1"
3,4,-4,-201.954,"CF1"
3,4,-3.5,-225.434,"CF1"
3,4,-3,-278.682,"CF1"
3,4,-2.5,-394.043,"CF1"
3,4,-2,-643.374,"CF1"
3,4,-1.5,-1135.742,"CF1"
3,4,-1,-1796.592,"CF1"
3,4,-0.5,-2263.687,"CF1"
3,4,0,-2396.492,"CF1"
3,4,0.5,-2346.025,"CF1"
3,4,1,-2245.938,"CF1"
3,4,1.5,-2143.894,"CF1"
3,4,2,-2069.213,"CF1"
3,4,2.5,-2027.861,"CF1"
3,4,3,-2026.616,"CF1"
3,4,3.5,-2064.92,"CF1"
3,4,4,-2138.404,"CF1"
3,4,4.5,-2239.661,"CF1"
3,4,5,-2358.949,"CF1"
3,4.5,-5,-279.27,"CF1"
3,4.5,-4.5,-268.416,"CF1"
3,4.5,-4,-272.789,"CF1"
3,4.5,-3.5,-296.203,"CF1"
3,4.5,-3,-349.027,"CF1"
3,4.5,-2.5,-462.834,"CF1"
3,4.5,-2,-706.871,"CF1"
3,4.5,-1.5,-1180.379,"CF1"
3,4.5,-1,-1798.369,"CF1"
3,4.5,-0.5,-2242.377,"CF1"
3,4.5,0,-2415.278,"CF1"
3,4.5,0.5,-2442.394,"CF1"
3,4.5,1,-2423.713,"CF1"
3,4.5,1.5,-2390.432,"CF1"
3,4.5,2,-2362.034,"CF1"
3,4.5,2.5,-2340.236,"CF1"
3,4.5,3,-2329.594,"CF1"
3,4.5,3.5,-2330.255,"CF1"
3,4.5,4,-2340.948,"CF1"
3,4.5,4.5,-2359.592,"CF1"
3,4.5,5,-2383.474,"CF1"
3,5,-5,-363.416,"CF1"
3,5,-4.5,-352.583,"CF1"
3,5,-4,-356.933,"CF1"
3,5,-3.5,-380.073,"CF1"
3,5,-3,-431.664,"CF1"
3,5,-2.5,-541.316,"CF1"
3,5,-2,-773.183,"CF1"
3,5,-1.5,-1215.221,"CF1"
3,5,-1,-1782.017,"CF1"
3,5,-0.5,-2208.692,"CF1"
3,5,0,-2429.053,"CF1"
3,5,0.5,-2536.904,"CF1"
3,5,1,-2600.372,"CF1"
3,5,1.5,-2635.279,"CF1"
3,5,2,-2651.76,"CF1"
3,5,2.5,-2647.435,"CF1"
3,5,3,-2624.863,"CF1"
3,5,3.5,-2585.269,"CF1"
3,5,4,-2530.979,"CF1"
3,5,4.5,-2465.641,"CF1"
3,5,5,-2393.867,"CF1"
3.5,-5,-5,-1572.133,"CF1"
3.5,-5,-4.5,-1709.439,"CF1"
3.5,-5,-4,-1727.546,"CF1"
3.5,-5,-3.5,-2048.806,"CF1"
3.5,-5,-3,-1945.747,"CF1"
3.5,-5,-2.5,-1938.369,"CF1"
3.5,-5,-2,-2044.395,"CF1"
3.5,-5,-1.5,-2238.613,"CF1"
3.5,-5,-1,-2396.744,"CF1"
3.5,-5,-0.5,-2269.67,"CF1"
3.5,-5,0,-2261.645,"CF1"
3.5,-5,0.5,-2007.903,"CF1"
3.5,-5,1,-2041.708,"CF1"
3.5,-5,1.5,-1924.199,"CF1"
3.5,-5,2,-1806.383,"CF1"
3.5,-5,2.5,-1762.686,"CF1"
3.5,-5,3,-1800.231,"CF1"
3.5,-5,3.5,-1909.781,"CF1"
3.5,-5,4,-2080.069,"CF1"
3.5,-5,4.5,-2298.46,"CF1"
3.5,-5,5,-2547.239,"CF1"
3.5,-4.5,-5,-1498.566,"CF1"
3.5,-4.5,-4.5,-1633.72,"CF1"
3.5,-4.5,-4,-1650.935,"CF1"
3.5,-4.5,-3.5,-1967.295,"CF1"
3.5,-4.5,-3,-1864.977,"CF1"
3.5,-4.5,-2.5,-1857.382,"CF1"
3.5,-4.5,-2,-1961.735,"CF1"
3.5,-4.5,-1.5,-2153.177,"CF1"
3.5,-4.5,-1,-2310.079,"CF1"
3.5,-4.5,-0.5,-2191.939,"CF1"
3.5,-4.5,0,-2189.432,"CF1"
3.5,-4.5,0.5,-1957.786,"CF1"
3.5,-4.5,1,-1955.203,"CF1"
3.5,-4.5,1.5,-1821.324,"CF1"
3.5,-4.5,2,-1717.964,"CF1"
3.5,-4.5,2.5,-1696.008,"CF1"
3.5,-4.5,3,-1758.098,"CF1"
3.5,-4.5,3.5,-1892.279,"CF1"
3.5,-4.5,4,-2083.536,"CF1"
3.5,-4.5,4.5,-2314.972,"CF1"
3.5,-4.5,5,-2566.245,"CF1"
3.5,-4,-5,-1217.516,"CF1"
3.5,-4,-4.5,-1348.077,"CF1"
3.5,-4,-4,-1363.87,"CF1"
3.5,-4,-3.5,-1669.152,"CF1"
3.5,-4,-3,-1569.54,"CF1"
3.5,-4,-2.5,-1562.313,"CF1"
3.5,-4,-2,-1663.408,"CF1"
3.5,-4,-1.5,-1848.864,"CF1"
3.5,-4,-1,-2004.821,"CF1"
3.5,-4,-0.5,-1919.685,"CF1"
3.5,-4,0,-1987.608,"CF1"
3.5,-4,0.5,-1960.398,"CF1"
3.5,-4,1,-2158.179,"CF1"
3.5,-4,1.5,-2224.32,"CF1"
3.5,-4,2,-2258.299,"CF1"
3.5,-4,2.5,-2297.901,"CF1"
3.5,-4,3,-2357.65,"CF1"
3.5,-4,3.5,-2433.55,"CF1"
3.5,-4,4,-2517.336,"CF1"
3.5,-4,4.5,-2600.589,"CF1"
3.5,-4,5,-2675.013,"CF1"
3.5,-3.5,-5,-1438.353,"CF1"
3.5,-3.5,-4.5,-1554.214,"CF1"
3.5,-3.5,-4,-1562.432,"CF1"
3.5,-3.5,-3.5,-1837.908,"CF1"
3.5,-3.5,-3,-1739.469,"CF1"
3.5,-3.5,-2.5,-1727.213,"CF1"
3.5,-3.5,-2,-1813.399,"CF1"
3.5,-3.5,-1.5,-1973.717,"CF1"
3.5,-3.5,-1,-2105.654,"CF1"
3.5,-3.5,-0.5,-2047.138,"CF1"
3.5,-3.5,0,-2181.002,"CF1"
3.5,-3.5,0.5,-2364.143,"CF1"
3.5,-3.5,1,-2718.05,"CF1"
3.5,-3.5,1.5,-2949.29,"CF1"
3.5,-3.5,2,-3103.35,"CF1"
3.5,-3.5,2.5,-3191.187,"CF1"
3.5,-3.5,3,-3223.387,"CF1"
3.5,-3.5,3.5,-3199.815,"CF1"
3.5,-3.5,4,-3121.597,"CF1"
3.5,-3.5,4.5,-2994.307,"CF1"
3.5,-3.5,5,-2827.675,"CF1"
3.5,-3,-5,-1421.322,"CF1"
3.5,-3,-4.5,-1507.901,"CF1"
3.5,-3,-4,-1502.231,"CF1"
3.5,-3,-3.5,-1720.928,"CF1"
3.5,-3,-3,-1627.594,"CF1"
3.5,-3,-2.5,-1608.675,"CF1"
3.5,-3,-2,-1670.456,"CF1"
3.5,-3,-1.5,-1790.528,"CF1"
3.5,-3,-1,-1895.115,"CF1"
3.5,-3,-0.5,-1921.768,"CF1"
3.5,-3,0,-2230.763,"CF1"
3.5,-3,0.5,-2693.323,"CF1"
3.5,-3,1,-3214.654,"CF1"
3.5,-3,1.5,-3589.475,"CF1"
3.5,-3,2,-3840.627,"CF1"
3.5,-3,2.5,-3965.796,"CF1"
3.5,-3,3,-3971.742,"CF1"
3.5,-3,3.5,-3861.3,"CF1"
3.5,-3,4,-3643.804,"CF1"
3.5,-3,4.5,-3337.098,"CF1"
3.5,-3,5,-2966.328,"CF1"
3.5,-2.5,-5,-1248.671,"CF1"
3.5,-2.5,-4.5,-1292.567,"CF1"
3.5,-2.5,-4,-1271.034,"CF1"
3.5,-2.5,-3.5,-1411.281,"CF1"
3.5,-2.5,-3,-1334.631,"CF1"
3.5,-2.5,-2.5,-1315.589,"CF1"
3.5,-2.5,-2,-1354.888,"CF1"
3.5,-2.5,-1.5,-1439.178,"CF1"
3.5,-2.5,-1,-1545.995,"CF1"
3.5,-2.5,-0.5,-1730.054,"CF1"
3.5,-2.5,0,-2253.818,"CF1"
3.5,-2.5,0.5,-2916.883,"CF1"
3.5,-2.5,1,-3541.083,"CF1"
3.5,-2.5,1.5,-4003.276,"CF1"
3.5,-2.5,2,-4314.367,"CF1"
3.5,-2.5,2.5,-4463.373,"CF1"
3.5,-2.5,3,-4453.126,"CF1"
3.5,-2.5,3.5,-4287.792,"CF1"
3.5,-2.5,4,-3981.709,"CF1"
3.5,-2.5,4.5,-3560.468,"CF1"
3.5,-2.5,5,-3058.999,"CF1"
3.5,-2,-5,-901.007,"CF1"
3.5,-2,-4.5,-911.162,"CF1"
3.5,-2,-4,-887.83,"CF1"
3.5,-2,-3.5,-963.404,"CF1"
3.5,-2,-3,-921.314,"CF1"
3.5,-2,-2.5,-919.765,"CF1"
3.5,-2,-2,-958.503,"CF1"
3.5,-2,-1.5,-1041.34,"CF1"
3.5,-2,-1,-1203.524,"CF1"
3.5,-2,-0.5,-1571.036,"CF1"
3.5,-2,0,-2259.833,"CF1"
3.5,-2,0.5,-3016.53,"CF1"
3.5,-2,1,-3676.003,"CF1"
3.5,-2,1.5,-4168.762,"CF1"
3.5,-2,2,-4501.06,"CF1"
3.5,-2,2.5,-4658.29,"CF1"
3.5,-2,3,-4640.87,"CF1"
3.5,-2,3.5,-4453.365,"CF1"
3.5,-2,4,-4112.124,"CF1"
3.5,-2,4.5,-3645.825,"CF1"
3.5,-2,5,-3093.267,"CF1"
3.5,-1.5,-5,-594.599,"CF1"
3.5,-1.5,-4.5,-588.858,"CF1"
3.5,-1.5,-4,-573.854,"CF1"
3.5,-1.5,-3.5,-613.89,"CF1"
3.5,-1.5,-3,-605.464,"CF1"
3.5,-1.5,-2.5,-625.678,"CF1"
3.5,-1.5,-2,-677.62,"CF1"
3.5,-1.5,-1.5,-783.615,"CF1"
3.5,-1.5,-1,-1020.1,"CF1"
3.5,-1.5,-0.5,-1521.642,"CF1"
3.5,-1.5,0,-2273.466,"CF1"
3.5,-1.5,0.5,-3018.65,"CF1"
3.5,-1.5,1,-3640.591,"CF1"
3.5,-1.5,1.5,-4104.977,"CF1"
3.5,-1.5,2,-4418.19,"CF1"
3.5,-1.5,2.5,-4565.674,"CF1"
3.5,-1.5,3,-4546.943,"CF1"
3.5,-1.5,3.5,-4366.306,"CF1"
3.5,-1.5,4,-4039.518,"CF1"
3.5,-1.5,4.5,-3594.079,"CF1"
3.5,-1.5,5,-3067.089,"CF1"
3.5,-1,-5,-400.56,"CF1"
3.5,-1,-4.5,-388.935,"CF1"
3.5,-1,-4,-381.216,"CF1"
3.5,-1,-3.5,-405.481,"CF1"
3.5,-1,-3,-417.841,"CF1"
3.5,-1,-2.5,-454.105,"CF1"
3.5,-1,-2,-523.304,"CF1"
3.5,-1,-1.5,-664.904,"CF1"
3.5,-1,-1,-976.866,"CF1"
3.5,-1,-0.5,-1556.397,"CF1"
3.5,-1,0,-2284.215,"CF1"
3.5,-1,0.5,-2935.189,"CF1"
3.5,-1,1,-3454.66,"CF1"
3.5,-1,1.5,-3837.814,"CF1"
3.5,-1,2,-4095.564,"CF1"
3.5,-1,2.5,-4216.552,"CF1"
3.5,-1,3,-4200.883,"CF1"
3.5,-1,3.5,-4052.22,"CF1"
3.5,-1,4,-3783.585,"CF1"
3.5,-1,4.5,-3417.63,"CF1"
3.5,-1,5,-2984.862,"CF1"
3.5,-0.5,-5,-267.543,"CF1"
3.5,-0.5,-4.5,-255.426,"CF1"
3.5,-0.5,-4,-253.166,"CF1"
3.5,-0.5,-3.5,-272.832,"CF1"
3.5,-0.5,-3,-298.026,"CF1"
3.5,-0.5,-2.5,-348.645,"CF1"
3.5,-0.5,-2,-442.727,"CF1"
3.5,-0.5,-1.5,-637.988,"CF1"
3.5,-0.5,-1,-1038.003,"CF1"
3.5,-0.5,-0.5,-1663.417,"CF1"
3.5,-0.5,0,-2304.476,"CF1"
3.5,-0.5,0.5,-2797.069,"CF1"
3.5,-0.5,1,-3159.18,"CF1"
3.5,-0.5,1.5,-3416.17,"CF1"
3.5,-0.5,2,-3587.23,"CF1"
3.5,-0.5,2.5,-3666.599,"CF1"
3.5,-0.5,3,-3656.099,"CF1"
3.5,-0.5,3.5,-3558.393,"CF1"
3.5,-0.5,4,-3382.033,"CF1"
3.5,-0.5,4.5,-3141.875,"CF1"
3.5,-0.5,5,-2857.91,"CF1"
3.5,0,-5,-188.597,"CF1"
3.5,0,-4.5,-176.513,"CF1"
3.5,0,-4,-176.9,"CF1"
3.5,0,-3.5,-195.541,"CF1"
3.5,0,-3,-228.569,"CF1"
3.5,0,-2.5,-292.546,"CF1"
3.5,0,-2,-417.057,"CF1"
3.5,0,-1.5,-678.73,"CF1"
3.5,0,-1,-1171.035,"CF1"
3.5,0,-0.5,-1809.524,"CF1"
3.5,0,0,-2315.811,"CF1"
3.5,0,0.5,-2609.851,"CF1"
3.5,0,1,-2782.278,"CF1"
3.5,0,1.5,-2886.944,"CF1"
3.5,0,2,-2953.276,"CF1"
3.5,0,2.5,-2982.755,"CF1"
3.5,0,3,-2979.857,"CF1"
3.5,0,3.5,-2946.148,"CF1"
3.5,0,4,-2884.688,"CF1"
3.5,0,4.5,-2800.701,"CF1"
3.5,0,5,-2701.162,"CF1"
3.5,0.5,-5,-135.288,"CF1"
3.5,0.5,-4.5,-123.816,"CF1"
3.5,0.5,-4,-126.028,"CF1"
3.5,0.5,-3.5,-145.682,"CF1"
3.5,0.5,-3,-185.444,"CF1"
3.5,0.5,-2.5,-264.745,"CF1"
3.5,0.5,-2,-427.47,"CF1"
3.5,0.5,-1.5,-769.703,"CF1"
3.5,0.5,-1,-1358.478,"CF1"
3.5,0.5,-0.5,-1984.114,"CF1"
3.5,0.5,0,-2326.908,"CF1"
3.5,0.5,0.5,-2405.593,"CF1"
3.5,0.5,1,-2377.099,"CF1"
3.5,0.5,1.5,-2320.493,"CF1"
3.5,0.5,2,-2275.871,"CF1"
3.5,0.5,2.5,-2252.565,"CF1"
3.5,0.5,3,-2258.101,"CF1"
3.5,0.5,3.5,-2292.919,"CF1"
3.5,0.5,4,-2354.213,"CF1"
3.5,0.5,4.5,-2436.907,"CF1"
3.5,0.5,5,-2534.082,"CF1"
3.5,1,-5,-106.876,"CF1"
3.5,1,-4.5,-95.634,"CF1"
3.5,1,-4,-98.792,"CF1"
3.5,1,-3.5,-119.86,"CF1"
3.5,1,-3,-165.792,"CF1"
3.5,1,-2.5,-261.867,"CF1"
3.5,1,-2,-468.035,"CF1"
3.5,1,-1.5,-898.152,"CF1"
3.5,1,-1,-1576.464,"CF1"
3.5,1,-0.5,-2164.151,"CF1"
3.5,1,0,-2335.13,"CF1"
3.5,1,0.5,-2208.286,"CF1"
3.5,1,1,-1992.404,"CF1"
3.5,1,1.5,-1785.815,"CF1"
3.5,1,2,-1638.06,"CF1"
3.5,1,2.5,-1565.905,"CF1"
3.5,1,3,-1579.847,"CF1"
3.5,1,3.5,-1679.303,"CF1"
3.5,1,4,-1855.978,"CF1"
3.5,1,4.5,-2095.131,"CF1"
3.5,1,5,-2376.791,"CF1"
3.5,1.5,-5,-95.494,"CF1"
3.5,1.5,-4.5,-84.422,"CF1"
3.5,1.5,-4,-88.274,"CF1"
3.5,1.5,-3.5,-111.063,"CF1"
3.5,1.5,-3,-163.253,"CF1"
3.5,1.5,-2.5,-277.367,"CF1"
3.5,1.5,-2,-530.053,"CF1"
3.5,1.5,-1.5,-1048.986,"CF1"
3.5,1.5,-1,-1801.59,"CF1"
3.5,1.5,-0.5,-2332.986,"CF1"
3.5,1.5,0,-2345.771,"CF1"
3.5,1.5,0.5,-2047.162,"CF1"
3.5,1.5,1,-1678.92,"CF1"
3.5,1.5,1.5,-1351.138,"CF1"
3.5,1.5,2,-1120.075,"CF1"
3.5,1.5,2.5,-1008.571,"CF1"
3.5,1.5,3,-1029.599,"CF1"
3.5,1.5,3.5,-1181.609,"CF1"
3.5,1.5,4,-1451.77,"CF1"
3.5,1.5,4.5,-1817.537,"CF1"
3.5,1.5,5,-2248.361,"CF1"
3.5,2,-5,-98.882,"CF1"
3.5,2,-4.5,-87.971,"CF1"
3.5,2,-4,-92.44,"CF1"
3.5,2,-3.5,-117.08,"CF1"
3.5,2,-3,-175.481,"CF1"
3.5,2,-2.5,-307.693,"CF1"
3.5,2,-2,-606.045,"CF1"
3.5,2,-1.5,-1205.712,"CF1"
3.5,2,-1,-2008.778,"CF1"
3.5,2,-0.5,-2474.46,"CF1"
3.5,2,0,-2362.773,"CF1"
3.5,2,0.5,-1945.878,"CF1"
3.5,2,1,-1477.648,"CF1"
3.5,2,1.5,-1071.505,"CF1"
3.5,2,2,-786.39,"CF1"
3.5,2,2.5,-649.198,"CF1"
3.5,2,3,-675.073,"CF1"
3.5,2,3.5,-861.276,"CF1"
3.5,2,4,-1191.386,"CF1"
3.5,2,4.5,-1638.045,"CF1"
3.5,2,5,-2164.028,"CF1"
3.5,2.5,-5,-116.075,"CF1"
3.5,2.5,-4.5,-105.314,"CF1"
3.5,2.5,-4,-110.327,"CF1"
3.5,2.5,-3.5,-136.674,"CF1"
3.5,2.5,-3,-200.568,"CF1"
3.5,2.5,-2.5,-348.692,"CF1"
3.5,2.5,-2,-685.878,"CF1"
3.5,2.5,-1.5,-1346.709,"CF1"
3.5,2.5,-1,-2168.89,"CF1"
3.5,2.5,-0.5,-2570.203,"CF1"
3.5,2.5,0,-2384.419,"CF1"
3.5,2.5,0.5,-1916.81,"CF1"
3.5,2.5,1,-1412.785,"CF1"
3.5,2.5,1.5,-980.673,"CF1"
3.5,2.5,2,-677.777,"CF1"
3.5,2.5,2.5,-532.037,"CF1"
3.5,2.5,3,-559.661,"CF1"
3.5,2.5,3.5,-757.085,"CF1"
3.5,2.5,4,-1106.041,"CF1"
3.5,2.5,4.5,-1577.788,"CF1"
3.5,2.5,5,-2133.076,"CF1"
3.5,3,-5,-146.784,"CF1"
